5.989967;167.742828
6.031855;176.059128
6.073743;184.066574
6.115631;191.751114
6.157518;199.099243
6.199406;206.098099
6.241294;212.735382
0.000000;219.000000
0.041888;225.089249
0.083776;230.783615
0.125664;236.073105
0.167552;240.948425
0.209440;245.401077
0.251327;249.423203
0.293215;253.007736
0.335103;256.148407
0.376991;258.839722
0.418879;261.076965
0.460767;262.856140
0.502655;264.174225
0.544543;265.028809
0.586431;265.418488
0.628318;265.342529
0.670206;264.801025
0.712094;263.795013
0.753982;262.326172
0.795870;260.397186
0.837758;258.011353
0.879646;255.172852
0.921534;251.886703
0.963422;248.158676
1.005309;243.995270
1.047197;239.403839
1.089085;234.392395
1.130973;228.969757
1.172861;223.145416
1.214749;216.929626
1.256637;210.333252
1.298525;203.367874
1.340412;196.045746
1.382300;188.379669
1.424188;180.383118
1.466076;172.070114
1.507964;163.455231
1.549852;154.553604
1.591740;145.380829
1.633628;135.953018
1.675516;126.286682
1.717403;116.398811
1.759291;106.306732
1.801179;96.028137
1.843067;85.581108
1.884955;74.983925
1.926843;64.255188
1.968731;53.413742
2.010619;42.478546
2.052507;31.468842
2.094395;20.403915
2.136283;9.303215
2.178171;-1.813835
2.220059;-12.927681
2.261947;-24.018867
2.303835;-35.067909
2.345723;-46.055412
2.387611;-56.962120
2.429499;-67.768921
2.471387;-78.456802
2.513275;-89.007065
2.555163;-99.401176
2.597051;-109.620895
2.638939;-119.648315
2.680827;-129.465820
2.722715;-139.056183
2.764603;-148.402618
2.806491;-157.488678
2.848379;-166.298462
2.890267;-174.816528
2.932155;-183.027863
2.974043;-190.918121
3.015931;-198.473434
3.057819;-205.680557
3.099707;-212.526855
3.141595;-219.000305
3.183483;-225.089539
3.225371;-230.783905
3.267259;-236.073380
3.309147;-240.948715
3.351035;-245.401337
3.392923;-249.423431
3.434811;-253.007965
3.476699;-256.148621
3.518587;-258.839905
3.560475;-261.077087
3.602363;-262.856262
3.644251;-264.174286
3.686139;-265.028870
3.728027;-265.418488
3.769915;-265.342499
3.811803;-264.800964
3.853691;-263.794922
3.895579;-262.326050
3.937467;-260.396973
3.979355;-258.011078
4.021243;-255.172546
4.063130;-251.886368
4.105018;-248.158295
4.146906;-243.994873
4.188794;-239.403412
4.230681;-234.391968
4.272569;-228.969299
4.314457;-223.144958
4.356345;-216.929138
4.398232;-210.332748
4.440120;-203.367386
4.482008;-196.045242
4.523896;-188.379166
4.565784;-180.382614
4.607671;-172.069611
4.649559;-163.454742
4.691447;-154.553116
4.733335;-145.380356
4.775222;-135.952545
4.817110;-126.286232
4.858998;-116.398384
4.900886;-106.306335
4.942773;-96.027771
4.984661;-85.580750
5.026549;-74.983597
5.068437;-64.254890
5.110324;-53.413467
5.152212;-42.478340
5.194100;-31.468681
5.235988;-20.403847
5.277875;-9.303177
5.319763;1.813797
5.361651;12.927582
5.403539;24.018684
5.445426;35.067673
5.487314;46.055130
5.529202;56.961784
5.571090;67.768509
5.612978;78.456352
5.654865;89.006554
5.696753;99.400604
5.738641;109.620285
5.780529;119.647659
5.822416;129.465118
5.864304;139.055450
5.906192;148.401840
5.948080;157.487900
5.989967;166.297653
6.031855;174.815674
6.073743;183.027008
6.115631;190.917252
6.157518;198.472565
6.199406;205.679688
6.241294;212.525986
0.000000;220.000000
0.041888;225.878998
0.083776;231.361710
0.125664;236.438568
0.167552;241.100601
0.209440;245.339676
0.251327;249.148346
0.293215;252.519897
0.335103;255.448471
0.376991;257.928894
0.418879;259.956818
0.460767;261.528687
0.502655;262.641754
0.544543;263.294067
0.586431;263.484436
0.628318;263.212585
0.670206;262.479004
0.712094;261.284912
0.753982;259.632416
0.795870;257.524475
0.837758;254.964752
0.879646;251.957703
0.921534;248.508667
0.963422;244.623657
1.005309;240.309464
1.047197;235.573700
1.089085;230.424667
1.130973;224.871399
1.172861;218.923615
1.214749;212.591797
1.256637;205.886993
1.298525;198.820984
1.340412;191.406204
1.382300;183.655609
1.424188;175.582855
1.466076;167.202026
1.507964;158.527893
1.549852;149.575638
1.591740;140.360977
1.633628;130.900085
1.675516;121.209549
1.717403;111.306366
1.759291;101.207909
1.801179;90.931900
1.843067;80.496376
1.884955;69.919624
1.926843;59.220200
1.968731;48.416916
2.010619;37.528625
2.052507;26.574532
2.094395;15.573792
2.136283;4.545746
2.178171;-6.490288
2.220059;-17.514931
2.261947;-28.508858
2.303835;-39.452759
2.345723;-50.327438
2.387611;-61.113831
2.429499;-71.793007
2.471387;-82.346245
2.513275;-92.755013
2.555163;-103.001053
2.597051;-113.066399
2.638939;-122.933380
2.680827;-132.584717
2.722715;-142.003418
2.764603;-151.173004
2.806491;-160.077393
2.848379;-168.700943
2.890267;-177.028549
2.932155;-185.045563
2.974043;-192.737946
3.015931;-200.092194
3.057819;-207.095428
3.099707;-213.735336
3.141595;-220.000290
3.183483;-225.879272
3.225371;-231.362000
3.267259;-236.438812
3.309147;-241.100845
3.351035;-245.339905
3.392923;-249.148544
3.434811;-252.520111
3.476699;-255.448639
3.518587;-257.929047
3.560475;-259.956940
3.602363;-261.528778
3.644251;-262.641815
3.686139;-263.294067
3.728027;-263.484436
3.769915;-263.212555
3.811803;-262.478912
3.853691;-261.284790
3.895579;-259.632263
3.937467;-257.524261
3.979355;-254.964478
4.021243;-251.957382
4.063130;-248.508301
4.105018;-244.623245
4.146906;-240.309052
4.188794;-235.573273
4.230681;-230.424225
4.272569;-224.870941
4.314457;-218.923157
4.356345;-212.591293
4.398232;-205.886475
4.440120;-198.820496
4.482008;-191.405685
4.523896;-183.655106
4.565784;-175.582336
4.607671;-167.201523
4.649559;-158.527390
4.691447;-149.575150
4.733335;-140.360519
4.775222;-130.899612
4.817110;-121.209106
4.858998;-111.305954
4.900886;-101.207512
4.942773;-90.931534
4.984661;-80.496017
5.026549;-69.919304
5.068437;-59.219917
5.110324;-48.416634
5.152212;-37.528442
5.194100;-26.574371
5.235988;-15.573715
5.277875;-4.545708
5.319763;6.490257
5.361651;17.514832
5.403539;28.508675
5.445426;39.452530
5.487314;50.327156
5.529202;61.113495
5.571090;71.792603
5.612978;82.345787
5.654865;92.754509
5.696753;103.000488
5.738641;113.065788
5.780529;122.932732
5.822416;132.584015
5.864304;142.002686
5.906192;151.172241
5.948080;160.076614
5.989967;168.700150
6.031855;177.027710
6.073743;185.044724
6.115631;192.737122
6.157518;200.091370
6.199406;207.094589
6.241294;213.734512
0.000000;220.000000
0.041888;226.088364
0.083776;231.780106
0.125664;237.065231
0.167552;241.934448
0.209440;246.379227
0.251327;250.391785
0.293215;253.965057
0.335103;257.092804
0.376991;259.769501
0.418879;261.990509
0.460767;263.751862
0.502655;265.050507
0.544543;265.884186
0.586431;266.251404
0.628318;266.151520
0.670206;265.584717
0.712094;264.552002
0.753982;263.055176
0.795870;261.096863
0.837758;258.680481
0.879646;255.810272
0.921534;252.491302
0.963422;248.729401
1.005309;244.531097
1.047197;239.903839
1.089085;234.855698
1.130973;229.395538
1.172861;223.532928
1.214749;217.278198
1.256637;210.642273
1.298525;203.636795
1.340412;196.274094
1.382300;188.567047
1.424188;180.529205
1.466076;172.174637
1.507964;163.518021
1.549852;154.574539
1.591740;145.359879
1.633628;135.890228
1.675516;126.182159
1.717403;116.252731
1.759291;106.119347
1.801179;95.799789
1.843067;85.312187
1.884955;74.674904
1.926843;63.906616
1.968731;53.026230
2.010619;42.052765
2.052507;31.005547
2.094395;19.903915
2.136283;8.767387
2.178171;-2.384544
2.220059;-13.532280
2.261947;-24.656288
2.303835;-35.737038
2.345723;-46.755074
2.387611;-57.691093
2.429499;-68.525909
2.471387;-79.240509
2.513275;-89.816086
2.555163;-100.234093
2.597051;-110.476273
2.638939;-120.524612
2.680827;-130.361542
2.722715;-139.969727
2.764603;-149.332397
2.806491;-158.433075
2.848379;-167.255783
2.890267;-175.785095
2.932155;-184.006012
2.974043;-191.904114
3.015931;-199.465546
3.057819;-206.677048
3.099707;-213.525970
3.141595;-220.000305
3.183483;-226.088669
3.225371;-231.780396
3.267259;-237.065491
3.309147;-241.934708
3.351035;-246.379471
3.392923;-250.391998
3.434811;-253.965271
3.476699;-257.092987
3.518587;-259.769684
3.560475;-261.990631
3.602363;-263.751984
3.644251;-265.050598
3.686139;-265.884216
3.728027;-266.251404
3.769915;-266.151489
3.811803;-265.584656
3.853691;-264.551880
3.895579;-263.054993
3.937467;-261.096649
3.979355;-258.680206
4.021243;-255.809967
4.063130;-252.490967
4.105018;-248.729004
4.146906;-244.530701
4.188794;-239.903412
4.230681;-234.855255
4.272569;-229.395081
4.314457;-223.532471
4.356345;-217.277710
4.398232;-210.641754
4.440120;-203.636292
4.482008;-196.273590
4.523896;-188.566544
4.565784;-180.528687
4.607671;-172.174133
4.649559;-163.517517
4.691447;-154.574051
4.733335;-145.359421
4.775222;-135.889755
4.817110;-126.181702
4.858998;-116.252304
4.900886;-106.118950
4.942773;-95.799423
4.984661;-85.311829
5.026549;-74.674583
5.068437;-63.906319
5.110324;-53.025948
5.152212;-42.052567
5.194100;-31.005386
5.235988;-19.903847
5.277875;-8.767349
5.319763;2.384514
5.361651;13.532181
5.403539;24.656105
5.445426;35.736801
5.487314;46.754791
5.529202;57.690758
5.571090;68.525497
5.612978;79.240044
5.654865;89.815575
5.696753;100.233521
5.738641;110.475647
5.780529;120.523956
5.822416;130.360825
5.864304;139.968994
5.906192;149.331619
5.948080;158.432266
5.989967;167.254974
6.031855;175.784241
6.073743;184.005157
6.115631;191.903259
6.157518;199.464691
6.199406;206.676178
6.241294;213.525116
0.000000;221.000000
0.041888;226.878128
0.083776;232.358215
0.125664;237.430664
0.167552;242.086594
0.209440;246.317825
0.251327;250.116913
0.293215;253.477219
0.335103;256.392822
0.376991;258.858673
0.418879;260.870361
0.460767;262.424377
0.502655;263.518066
0.544543;264.149414
0.586431;264.317383
0.628318;264.021606
0.670206;263.262695
0.712094;262.041901
0.753982;260.361389
0.795870;258.224152
0.837758;255.633881
0.879646;252.595123
0.921534;249.113251
0.963422;245.194366
1.005309;240.845291
1.047197;236.073700
1.089085;230.887970
1.130973;225.297180
1.172861;219.311127
1.214749;212.940369
1.256637;206.196014
1.298525;199.089905
1.340412;191.634552
1.382300;183.842987
1.424188;175.728928
1.466076;167.306564
1.507964;158.590683
1.549852;149.596588
1.591740;140.340042
1.633628;130.837296
1.675516;121.105019
1.717403;111.160278
1.759291;101.020531
1.801179;90.703552
1.843067;80.227455
1.884955;69.610611
1.926843;58.871628
1.968731;48.029396
2.010619;37.102852
2.052507;26.111237
2.094395;15.073792
2.136283;4.009918
2.178171;-7.061005
2.220059;-18.119530
2.261947;-29.146278
2.303835;-40.121887
2.345723;-51.027100
2.387611;-61.842804
2.429499;-72.550011
2.471387;-83.129936
2.513275;-93.564018
2.555163;-103.833984
2.597051;-113.921761
2.638939;-123.809692
2.680827;-133.480408
2.722715;-142.916962
2.764603;-152.102783
2.806491;-161.021759
2.848379;-169.658264
2.890267;-177.997131
2.932155;-186.023712
2.974043;-193.723938
3.015931;-201.084320
3.057819;-208.091919
3.099707;-214.734467
3.141595;-221.000290
3.183483;-226.878387
3.225371;-232.358490
3.267259;-237.430939
3.309147;-242.086853
3.351035;-246.318054
3.392923;-250.117126
3.434811;-253.477432
3.476699;-256.393005
3.518587;-258.858826
3.560475;-260.870483
3.602363;-262.424500
3.644251;-263.518127
3.686139;-264.149445
3.728027;-264.317352
3.769915;-264.021576
3.811803;-263.262604
3.853691;-262.041779
3.895579;-260.361206
3.937467;-258.223938
3.979355;-255.633606
4.021243;-252.594803
4.063130;-249.112900
4.105018;-245.193954
4.146906;-240.844879
4.188794;-236.073273
4.230681;-230.887512
4.272569;-225.296707
4.314457;-219.310669
4.356345;-212.939850
4.398232;-206.195496
4.440120;-199.089401
4.482008;-191.634033
4.523896;-183.842484
4.565784;-175.728409
4.607671;-167.306046
4.649559;-158.590179
4.691447;-149.596085
4.733335;-140.339569
4.775222;-130.836823
4.817110;-121.104576
4.858998;-111.159866
4.900886;-101.020126
4.942773;-90.703178
4.984661;-80.227097
5.026549;-69.610283
5.068437;-58.871346
5.110324;-48.029121
5.152212;-37.102661
5.194100;-26.111076
5.235988;-15.073715
5.277875;-4.009880
5.319763;7.060966
5.361651;18.119431
5.403539;29.146111
5.445426;40.121658
5.487314;51.026817
5.529202;61.842468
5.571090;72.549606
5.612978;83.129478
5.654865;93.563515
5.696753;103.833420
5.738641;113.921150
5.780529;123.809044
5.822416;133.479721
5.864304;142.916229
5.906192;152.102020
5.948080;161.020996
5.989967;169.657471
6.031855;177.996292
6.073743;186.022873
6.115631;193.723114
6.157518;201.083481
6.199406;208.091080
6.241294;214.733627
0.000000;221.000000
0.041888;227.087494
0.083776;232.776611
0.125664;238.057343
0.167552;242.920441
0.209440;247.357376
0.251327;251.360367
0.293215;254.922379
0.335103;258.037170
0.376991;260.699280
0.418879;262.904053
0.460767;264.647583
0.502655;265.926819
0.544543;266.739563
0.586431;267.084351
0.628318;266.960541
0.670206;266.368408
0.712094;265.309021
0.753982;263.784119
0.795870;261.796509
0.837758;259.349609
0.879646;256.447693
0.921534;253.095901
0.963422;249.300110
1.005309;245.066925
1.047197;240.403839
1.089085;235.319000
1.130973;229.821320
1.172861;223.920441
1.214749;217.626770
1.256637;210.951294
1.298525;203.905716
1.340412;196.502441
1.382300;188.754425
1.424188;180.675278
1.466076;172.279175
1.507964;163.580811
1.549852;154.595490
1.591740;145.338943
1.633628;135.827438
1.675516;126.077629
1.717403;116.106644
1.759291;105.931969
1.801179;95.571442
1.843067;85.043266
1.884955;74.365891
1.926843;63.558044
1.968731;52.638710
2.010619;41.626991
2.052507;30.542252
2.094395;19.403915
2.136283;8.231560
2.178171;-2.955261
2.220059;-14.136879
2.261947;-25.293709
2.303835;-36.406166
2.345723;-47.454735
2.387611;-58.420067
2.429499;-69.282913
2.471387;-80.024200
2.513275;-90.625092
2.555163;-101.067024
2.597051;-111.331635
2.638939;-121.400925
2.680827;-131.257233
2.722715;-140.883270
2.764603;-150.262177
2.806491;-159.377441
2.848379;-168.213104
2.890267;-176.753693
2.932155;-184.984161
2.974043;-192.890106
3.015931;-200.457672
3.057819;-207.673538
3.099707;-214.525101
3.141595;-221.000305
3.183483;-227.087784
3.225371;-232.776886
3.267259;-238.057617
3.309147;-242.920715
3.351035;-247.357620
3.392923;-251.360596
3.434811;-254.922607
3.476699;-258.037354
3.518587;-260.699463
3.560475;-262.904175
3.602363;-264.647675
3.644251;-265.926910
3.686139;-266.739594
3.728027;-267.084320
3.769915;-266.960510
3.811803;-266.368347
3.853691;-265.308899
3.895579;-263.783966
3.937467;-261.796295
3.979355;-259.349335
4.021243;-256.447388
4.063130;-253.095566
4.105018;-249.299713
4.146906;-245.066528
4.188794;-240.403412
4.230681;-235.318542
4.272569;-229.820847
4.314457;-223.919983
4.356345;-217.626282
4.398232;-210.950775
4.440120;-203.905212
4.482008;-196.501938
4.523896;-188.753922
4.565784;-180.674774
4.607671;-172.278656
4.649559;-163.580307
4.691447;-154.594986
4.733335;-145.338470
4.775222;-135.826965
4.817110;-126.077171
4.858998;-116.106216
4.900886;-105.931564
4.942773;-95.571068
4.984661;-85.042908
5.026549;-74.365562
5.068437;-63.557747
5.110324;-52.638435
5.152212;-41.626785
5.194100;-30.542091
5.235988;-19.403847
5.277875;-8.231522
5.319763;2.955223
5.361651;14.136780
5.403539;25.293541
5.445426;36.405930
5.487314;47.454453
5.529202;58.419731
5.571090;69.282501
5.612978;80.023735
5.654865;90.624580
5.696753;101.066452
5.738641;111.331009
5.780529;121.400269
5.822416;131.256531
5.864304;140.882538
5.906192;150.261398
5.948080;159.376648
5.989967;168.212296
6.031855;176.752838
6.073743;184.983307
6.115631;192.889252
6.157518;200.456802
6.199406;207.672668
6.241294;214.524231
0.000000;222.000000
0.041888;227.877243
0.083776;233.354706
0.125664;238.422791
0.167552;243.072586
0.209440;247.295975
0.251327;251.085510
0.293215;254.434540
0.335103;257.337219
0.376991;259.788452
0.418879;261.783905
0.460767;263.320129
0.502655;264.394348
0.544543;265.004791
0.586431;265.150299
0.628318;264.830627
0.670206;264.046387
0.712094;262.798889
0.753982;261.090363
0.795870;258.923828
0.837758;256.303009
0.879646;253.232544
0.921534;249.717865
0.963422;245.765076
1.005309;241.381119
1.047197;236.573700
1.089085;231.351257
1.130973;225.722961
1.172861;219.698654
1.214749;213.288940
1.256637;206.505020
1.298525;199.358826
1.340412;191.862900
1.382300;184.030380
1.424188;175.875015
1.466076;167.411087
1.507964;158.653473
1.549852;149.617523
1.591740;140.319092
1.633628;130.774506
1.675516;121.000488
1.717403;111.014198
1.759291;100.833145
1.801179;90.475204
1.843067;79.958542
1.884955;69.301590
1.926843;58.523056
1.968731;47.641884
2.010619;36.677071
2.052507;25.647942
2.094395;14.573792
2.136283;3.474091
2.178171;-7.631714
2.220059;-18.724129
2.261947;-29.783714
2.303835;-40.791016
2.345723;-51.726761
2.387611;-62.571762
2.429499;-73.306999
2.471387;-83.913628
2.513275;-94.373039
2.555163;-104.666901
2.597051;-114.777122
2.638939;-124.686005
2.680827;-134.376129
2.722715;-143.830505
2.764603;-153.032562
2.806491;-161.966141
2.848379;-170.615585
2.890267;-178.965714
2.932155;-187.001862
2.974043;-194.709930
3.015931;-202.076447
3.057819;-209.088409
3.099707;-215.733582
3.141595;-222.000290
3.183483;-227.877518
3.225371;-233.354980
3.267259;-238.423050
3.309147;-243.072845
3.351035;-247.296204
3.392923;-251.085709
3.434811;-254.434738
3.476699;-257.337402
3.518587;-259.788574
3.560475;-261.784027
3.602363;-263.320221
3.644251;-264.394440
3.686139;-265.004822
3.728027;-265.150269
3.769915;-264.830566
3.811803;-264.046295
3.853691;-262.798767
3.895579;-261.090179
3.937467;-258.923584
3.979355;-256.302734
4.021243;-253.232224
4.063130;-249.717499
4.105018;-245.764664
4.146906;-241.380707
4.188794;-236.573273
4.230681;-231.350800
4.272569;-225.722488
4.314457;-219.698181
4.356345;-213.288422
4.398232;-206.504517
4.440120;-199.358322
4.482008;-191.862381
4.523896;-184.029861
4.565784;-175.874481
4.607671;-167.410568
4.649559;-158.652969
4.691447;-149.617035
4.733335;-140.318634
4.775222;-130.774033
4.817110;-121.000046
4.858998;-111.013779
4.900886;-100.832748
4.942773;-90.474823
4.984661;-79.958176
5.026549;-69.301270
5.068437;-58.522774
5.110324;-47.641602
5.152212;-36.676880
5.194100;-25.647781
5.235988;-14.573715
5.277875;-3.474052
5.319763;7.631683
5.361651;18.724030
5.403539;29.783531
5.445426;40.790787
5.487314;51.726479
5.529202;62.571426
5.571090;73.306595
5.612978;83.913170
5.654865;94.372536
